怎么领新的工牌	没有经销巡检模块	0
怎么领新的工牌	没有离职审批	0
怎么领新的工牌	跨区域进行联合铺货时，无法选择其他区域的经销商制定计划怎么办？	0
怎么领新的工牌	工牌坏了，可以重新领吗?	0
工牌坏了怎么办	工牌坏了，可以重新领吗?	1
工牌坏了怎么办	忘打卡	0
工牌坏了怎么办	想处理异常，发现异常页面处没有“年假/调休/事假”选项，怎么办?	0
工牌坏了怎么办	没有离职审批	0
工牌坏了怎么办	没有经销巡检模块	0
工牌坏了怎么办	申请SFA功能权限	0
工牌坏了怎么办	做申请单的时候没有申请打车的费用，但报销时有打车费，怎么办?	0
工牌坏了怎么办	提交假单失败，提示“当日已有同类型的请假单”	0
工牌坏了怎么办	搜不到经销商	0
工牌坏了怎么办	跨区域进行联合铺货时，无法选择其他区域的经销商制定计划怎么办？	0
苹果无法登陆sfa	苹果手机无法验证sfa	1
苹果无法登陆sfa	找不到品种	0
苹果无法登陆sfa	为什么铺货视图数据不准确？	0
苹果无法登陆sfa	提交假单失败，提示“当日已有同类型的请假单”	0
苹果无法登陆sfa	抵达门店拍摄头像照时，提示“你拍的第1张不符合规范***”	0
苹果无法登陆sfa	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
苹果无法登陆sfa	工龄怎么提交?要提供什么资料?	0
苹果无法登陆sfa	发现门店已倒闭，怎么申请关闭门店？	0
苹果无法登陆sfa	下级已经制定了计划，但是上级看不到下级的计划，无法审核怎么办？	0
苹果无法登陆sfa	新增门店时，地图选店提示“非我司目标门店”	0
无法验证sfa，苹果系统xx.x	苹果手机无法验证sfa	1
无法验证sfa，苹果系统xx.x	提交假单失败，提示“当日已有同类型的请假单”	0
无法验证sfa，苹果系统xx.x	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	0
无法验证sfa，苹果系统xx.x	为什么铺货视图数据不准确？	0
无法验证sfa，苹果系统xx.x	请病假、看护假、婚假、丧假、病假等怎么提?需要什么证明材料?	0
无法验证sfa，苹果系统xx.x	如果要更换促销员排班，该如何操作	0
无法验证sfa，苹果系统xx.x	已经制定计划了但是第二天看不到，这个怎么办？	0
无法验证sfa，苹果系统xx.x	制定联合铺货计划时搜索不到经销商怎么办？	0
无法验证sfa，苹果系统xx.x	门店零售日报模块异常	0
无法验证sfa，苹果系统xx.x	新增门店时，地图选店提示“非我司目标门店”	0
为什么我的手机没有了门店巡检功能	没有门店巡检模块	1
为什么我的手机没有了门店巡检功能	苹果手机无法验证sfa	0
为什么我的手机没有了门店巡检功能	发现系统门店地址有误，怎么修改门店地址？	0
为什么我的手机没有了门店巡检功能	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
为什么我的手机没有了门店巡检功能	自助平台密码遗失	0
为什么我的手机没有了门店巡检功能	收入证明怎么开?	0
为什么我的手机没有了门店巡检功能	登录仕邦出勤提示“暂不能登录仕邦出勤，请下载SFA并登录”	0
为什么我的手机没有了门店巡检功能	为什么临促没有收到目标呢？	0
为什么我的手机没有了门店巡检功能	SFA相机照片不能保存到手机	0
为什么我的手机没有了门店巡检功能	已经制定了计划但是突然有事去不了怎么办	0
没有了门店巡检界面	没有门店巡检模块	1
没有了门店巡检界面	没有经销中心巡检模块	0
没有了门店巡检界面	没有经销巡检模块	0
没有了门店巡检界面	没有新增门店操作界面	0
没有了门店巡检界面	没有离职审批	0
没有了门店巡检界面	为什么铺货视图数据不准确？	0
没有了门店巡检界面	请病假、看护假、婚假、丧假、病假等怎么提?需要什么证明材料?	0
没有了门店巡检界面	工龄怎么提交?要提供什么资料?	0
没有了门店巡检界面	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
没有了门店巡检界面	门店零售日报模块异常	0
没有了经销巡检界面	没有经销巡检模块	1
没有了经销巡检界面	没有经销中心巡检模块	0
没有了经销巡检界面	没有门店巡检模块	0
没有了经销巡检界面	搜不到经销商	0
没有了经销巡检界面	没有离职审批	0
没有了经销巡检界面	发现门店已倒闭，怎么申请关闭门店？	0
没有了经销巡检界面	已经制定了计划但是突然有事去不了怎么办	0
没有了经销巡检界面	登录仕邦出勤提示“暂不能登录仕邦出勤，请下载SFA并登录”	0
没有了经销巡检界面	制定联合铺货计划时搜索不到经销商怎么办？	0
没有了经销巡检界面	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
为什么我的手机没有了经销巡检功能	没有经销巡检模块	1
为什么我的手机没有了经销巡检功能	苹果手机无法验证sfa	0
为什么我的手机没有了经销巡检功能	自助平台密码遗失	0
为什么我的手机没有了经销巡检功能	提交假单失败，提示“当日已有同类型的请假单”	0
为什么我的手机没有了经销巡检功能	促销员登录账号后没有目标显示，确认不了目标怎么办？	0
为什么我的手机没有了经销巡检功能	想处理异常，发现异常页面处没有“年假/调休/事假”选项，怎么办?	0
为什么我的手机没有了经销巡检功能	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
为什么我的手机没有了经销巡检功能	查不到我的业绩	0
为什么我的手机没有了经销巡检功能	工牌坏了，可以重新领吗?	0
为什么我的手机没有了经销巡检功能	门店存在重复	0
app自动退出	app闪退	1
app自动退出	发现门店已倒闭，怎么申请关闭门店？	0
app自动退出	自助平台密码遗失	0
app自动退出	登录仕邦出勤提示“暂不能登录仕邦出勤，请下载SFA并登录”	0
app自动退出	工牌坏了，可以重新领吗?	0
app自动退出	没有门店巡检模块	0
app自动退出	门店不能做计划	0
app自动退出	已经制定了计划但是突然有事去不了怎么办	0
app自动退出	用户登录SFA时发现没有应用菜单，怎么办？	0
app自动退出	促销员登录账号后没有目标显示，确认不了目标怎么办？	0
app无法打开	app闪退	1
app无法打开	苹果手机无法验证sfa	0
app无法打开	自助平台密码遗失	0
app无法打开	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
app无法打开	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
app无法打开	已经制定计划了但是第二天看不到，这个怎么办？	0
app无法打开	已经制定了计划但是突然有事去不了怎么办	0
app无法打开	新增门店时，地图选店提示“非我司目标门店”	0
app无法打开	抵达门店拍摄头像照时，提示“你拍的第1张不符合规范***”	0
app无法打开	收入证明怎么开?	0
无法做门店新增	没有新增门店操作界面	1
无法做门店新增	门店不能做计划	0
无法做门店新增	没有制作零售计划模块	0
无法做门店新增	制定常规拜访计划时搜索不到门店要怎么办？	0
无法做门店新增	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
无法做门店新增	忘打卡	0
无法做门店新增	收入证明怎么开?	0
无法做门店新增	发现门店已倒闭，怎么申请关闭门店？	0
无法做门店新增	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	0
无法做门店新增	工资明细在哪里查看?	0
新员工无法打卡	新员工无今日工作打卡界面	1
新员工无法打卡	没有经销巡检模块	0
新员工无法打卡	工龄怎么提交?要提供什么资料?	0
新员工无法打卡	关联不到费用申请单	0
新员工无法打卡	五险一金疑问、社保卡领取	0
新员工无法打卡	用户登录SFA时发现没有应用菜单，怎么办？	0
新员工无法打卡	工牌坏了，可以重新领吗?	0
新员工无法打卡	已经制定计划了但是第二天看不到，这个怎么办？	0
新员工无法打卡	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	0
新员工无法打卡	查不到我的业绩	0
有同样名字的门店	门店存在重复	1
有同样名字的门店	新增门店时，地图选店提示“非我司目标门店”	0
有同样名字的门店	新增门店时，地图选店提示“非我司目标门店”	0
有同样名字的门店	同一家店每次进店都提示打卡位置异常怎么办？	0
有同样名字的门店	门店零售日报模块异常	0
有同样名字的门店	用户登录SFA时发现没有应用菜单，怎么办？	0
有同样名字的门店	跨区域进行联合铺货时，无法选择其他区域的经销商制定计划怎么办？	0
有同样名字的门店	工龄怎么提交?要提供什么资料?	0
有同样名字的门店	为什么铺货视图数据不准确？	0
有同样名字的门店	已经制定计划了但是第二天看不到，这个怎么办？	0
门店零售日报出错了	门店零售日报模块异常	1
门店零售日报出错了	新增门店时，地图选店提示“非我司目标门店”	0
门店零售日报出错了	新增门店时，地图选店提示“非我司目标门店”	0
门店零售日报出错了	为什么铺货视图数据不准确？	0
门店零售日报出错了	发现系统门店地址有误，怎么修改门店地址？	0
门店零售日报出错了	如果要更换促销员排班，该如何操作	0
门店零售日报出错了	从携程上订的机票和酒店需要拿发票报销吗	0
门店零售日报出错了	app闪退	0
门店零售日报出错了	没有离职审批	0
门店零售日报出错了	工牌坏了，可以重新领吗?	0
找不到经销商	搜不到经销商	1
找不到经销商	制定联合铺货计划时搜索不到经销商怎么办？	0
找不到经销商	促销员登录账号后没有目标显示，确认不了目标怎么办？	0
找不到经销商	没有经销巡检模块	0
找不到经销商	没有经销中心巡检模块	0
找不到经销商	没有门店巡检模块	0
找不到经销商	工资好像不太对，可以问谁?	0
找不到经销商	新员工无今日工作打卡界面	0
找不到经销商	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
找不到经销商	从携程上订的机票和酒店需要拿发票报销吗	0
门店显示失效	门店不能做计划	1
门店显示失效	发现门店已倒闭，怎么申请关闭门店？	0
门店显示失效	没有新增门店操作界面	0
门店显示失效	发现系统门店地址有误，怎么修改门店地址？	0
门店显示失效	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
门店显示失效	在职证明怎么开?	0
门店显示失效	工资明细在哪里查看?	0
门店显示失效	申请SFA功能权限	0
门店显示失效	关联不到费用申请单	0
门店显示失效	登录仕邦出勤提示“暂不能登录仕邦出勤，请下载SFA并登录”	0
费用+有问题	SFA费用+无显示	1
费用+有问题	提报不了销量	0
费用+有问题	收入证明怎么开?	0
费用+有问题	关联不到费用申请单	0
费用+有问题	工资好像不太对，可以问谁?	0
费用+有问题	工牌坏了，可以重新领吗?	0
费用+有问题	出差要怎么订机票和酒店?	0
费用+有问题	想处理异常，发现异常页面处没有“年假/调休/事假”选项，怎么办?	0
费用+有问题	从携程上订的机票和酒店需要拿发票报销吗	0
费用+有问题	找不到品种	0
费用+无显示	SFA费用+无显示	1
费用+无显示	提报不了销量	0
费用+无显示	关联不到费用申请单	0
费用+无显示	收入证明怎么开?	0
费用+无显示	工资好像不太对，可以问谁?	0
费用+无显示	没有经销巡检模块	0
费用+无显示	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
费用+无显示	已经制定了计划但是突然有事去不了怎么办	0
费用+无显示	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	0
费用+无显示	为什么铺货视图数据不准确？	0
密码忘记了	自助平台密码遗失	1
密码忘记了	忘打卡	0
密码忘记了	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
密码忘记了	发现系统门店地址有误，怎么修改门店地址？	0
密码忘记了	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	0
密码忘记了	从携程上订的机票和酒店需要拿发票报销吗	0
密码忘记了	没有新增门店操作界面	0
密码忘记了	查不到我的业绩	0
密码忘记了	SFA相机照片不能保存到手机	0
密码忘记了	发现门店已倒闭，怎么申请关闭门店？	0
提交不了销量	提报不了销量	1
提交不了销量	搜不到经销商	0
提交不了销量	没有制作零售计划模块	0
提交不了销量	没有经销巡检模块	0
提交不了销量	关联不到费用申请单	0
提交不了销量	自助平台密码遗失	0
提交不了销量	已经制定计划了但是第二天看不到，这个怎么办？	0
提交不了销量	五险一金疑问、社保卡领取	0
提交不了销量	忘打卡	0
提交不了销量	没有门店巡检模块	0
找不到800*3亮白薰衣草袋品种	找不到品种	1
找不到800*3亮白薰衣草袋品种	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	0
找不到800*3亮白薰衣草袋品种	想处理异常，发现异常页面处没有“年假/调休/事假”选项，怎么办?	0
找不到800*3亮白薰衣草袋品种	为什么铺货视图数据不准确？	0
找不到800*3亮白薰衣草袋品种	提交假单失败，提示“当日已有同类型的请假单”	0
找不到800*3亮白薰衣草袋品种	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
找不到800*3亮白薰衣草袋品种	跨区域进行联合铺货时，无法选择其他区域的经销商制定计划怎么办？	0
找不到800*3亮白薰衣草袋品种	发现系统门店地址有误，怎么修改门店地址？	0
找不到800*3亮白薰衣草袋品种	工牌坏了，可以重新领吗?	0
找不到800*3亮白薰衣草袋品种	门店不能做计划	0
经销中心巡检	没有经销中心巡检模块	1
经销中心巡检	没有经销巡检模块	0
经销中心巡检	没有门店巡检模块	0
经销中心巡检	没有离职审批	0
经销中心巡检	五险一金疑问、社保卡领取	0
经销中心巡检	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
经销中心巡检	已经制定计划了但是第二天看不到，这个怎么办？	0
经销中心巡检	工牌坏了，可以重新领吗?	0
经销中心巡检	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
经销中心巡检	做申请单的时候没有申请打车的费用，但报销时有打车费，怎么办?	0
制作零售计划找不到	没有制作零售计划模块	1
制作零售计划找不到	门店不能做计划	0
制作零售计划找不到	制定联合铺货计划时搜索不到经销商怎么办？	0
制作零售计划找不到	搜不到经销商	0
制作零售计划找不到	没有新增门店操作界面	0
制作零售计划找不到	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
制作零售计划找不到	新增门店时，地图选店提示“非我司目标门店”	0
制作零售计划找不到	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	0
制作零售计划找不到	用户登录SFA时发现没有应用菜单，怎么办？	0
制作零售计划找不到	工资好像不太对，可以问谁?	0
业绩	查不到我的业绩	1
业绩	在职证明怎么开?	0
业绩	工龄怎么提交?要提供什么资料?	0
业绩	工资明细在哪里查看?	0
业绩	没有离职审批	0
业绩	登录仕邦出勤提示“暂不能登录仕邦出勤，请下载SFA并登录”	0
业绩	申请SFA功能权限	0
业绩	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
业绩	跨区域进行联合铺货时，无法选择其他区域的经销商制定计划怎么办？	0
业绩	为什么铺货视图数据不准确？	0
我的业绩	查不到我的业绩	1
我的业绩	在职证明怎么开?	0
我的业绩	工龄怎么提交?要提供什么资料?	0
我的业绩	工资明细在哪里查看?	0
我的业绩	没有离职审批	0
我的业绩	同一家店每次进店都提示打卡位置异常怎么办？	0
我的业绩	做申请单的时候没有申请打车的费用，但报销时有打车费，怎么办?	0
我的业绩	门店存在重复	0
我的业绩	SFA费用+无显示	0
我的业绩	忘打卡	0
离职审批看不到	没有离职审批	1
离职审批看不到	查不到我的业绩	0
离职审批看不到	没有经销巡检模块	0
离职审批看不到	请病假、看护假、婚假、丧假、病假等怎么提?需要什么证明材料?	0
离职审批看不到	想处理异常，发现异常页面处没有“年假/调休/事假”选项，怎么办?	0
离职审批看不到	提交假单失败，提示“当日已有同类型的请假单”	0
离职审批看不到	申请SFA功能权限	0
离职审批看不到	没有门店巡检模块	0
离职审批看不到	忘打卡	0
离职审批看不到	促销员登录账号后没有目标显示，确认不了目标怎么办？	0
SFA相机	SFA相机照片不能保存到手机	1
SFA相机	申请SFA功能权限	0
SFA相机	SFA费用+无显示	0
SFA相机	用户登录SFA时发现没有应用菜单，怎么办？	0
SFA相机	登录仕邦出勤提示“暂不能登录仕邦出勤，请下载SFA并登录”	0
SFA相机	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
SFA相机	跨区域进行联合铺货时，无法选择其他区域的经销商制定计划怎么办？	0
SFA相机	为什么铺货视图数据不准确？	0
SFA相机	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	0
SFA相机	做申请单的时候没有申请打车的费用，但报销时有打车费，怎么办?	0
保存门店时提示”获取系统门店定位信息异常，请稍后再试”	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	1
保存门店时提示”获取系统门店定位信息异常，请稍后再试”	发现系统门店地址有误，怎么修改门店地址？	0
保存门店时提示”获取系统门店定位信息异常，请稍后再试”	制定常规拜访计划时搜索不到门店要怎么办？	0
保存门店时提示”获取系统门店定位信息异常，请稍后再试”	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
保存门店时提示”获取系统门店定位信息异常，请稍后再试”	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	0
保存门店时提示”获取系统门店定位信息异常，请稍后再试”	SFA费用+无显示	0
保存门店时提示”获取系统门店定位信息异常，请稍后再试”	五险一金疑问、社保卡领取	0
保存门店时提示”获取系统门店定位信息异常，请稍后再试”	做申请单的时候没有申请打车的费用，但报销时有打车费，怎么办?	0
保存门店时提示”获取系统门店定位信息异常，请稍后再试”	制定联合铺货计划时搜索不到经销商怎么办？	0
保存门店时提示”获取系统门店定位信息异常，请稍后再试”	没有经销巡检模块	0
看不到第二天制定的计划怎么办？	已经制定计划了但是第二天看不到，这个怎么办？	1
看不到第二天制定的计划怎么办？	已经制定了计划但是突然有事去不了怎么办	0
看不到第二天制定的计划怎么办？	下级已经制定了计划，但是上级看不到下级的计划，无法审核怎么办？	0
看不到第二天制定的计划怎么办？	工龄怎么提交?要提供什么资料?	0
看不到第二天制定的计划怎么办？	想处理异常，发现异常页面处没有“年假/调休/事假”选项，怎么办?	0
看不到第二天制定的计划怎么办？	SFA费用+无显示	0
看不到第二天制定的计划怎么办？	工牌坏了，可以重新领吗?	0
看不到第二天制定的计划怎么办？	没有门店巡检模块	0
看不到第二天制定的计划怎么办？	SFA相机照片不能保存到手机	0
看不到第二天制定的计划怎么办？	苹果手机无法验证sfa	0
上级无法审核下级制定好的计划怎么办？	下级已经制定了计划，但是上级看不到下级的计划，无法审核怎么办？	1
上级无法审核下级制定好的计划怎么办？	已经制定了计划但是突然有事去不了怎么办	0
上级无法审核下级制定好的计划怎么办？	没有离职审批	0
上级无法审核下级制定好的计划怎么办？	工资明细在哪里查看?	0
上级无法审核下级制定好的计划怎么办？	查不到我的业绩	0
上级无法审核下级制定好的计划怎么办？	为什么铺货视图数据不准确？	0
上级无法审核下级制定好的计划怎么办？	工牌坏了，可以重新领吗?	0
上级无法审核下级制定好的计划怎么办？	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
上级无法审核下级制定好的计划怎么办？	没有制作零售计划模块	0
上级无法审核下级制定好的计划怎么办？	门店存在重复	0
常规拜访计划中搜不到门店？	制定常规拜访计划时搜索不到门店要怎么办？	1
常规拜访计划中搜不到门店？	制定联合铺货计划时搜索不到经销商怎么办？	0
常规拜访计划中搜不到门店？	门店不能做计划	0
常规拜访计划中搜不到门店？	新增门店时，地图选店提示“非我司目标门店”	0
常规拜访计划中搜不到门店？	新增门店时，地图选店提示“非我司目标门店”	0
常规拜访计划中搜不到门店？	如果要更换促销员排班，该如何操作	0
常规拜访计划中搜不到门店？	搜不到经销商	0
常规拜访计划中搜不到门店？	苹果手机无法验证sfa	0
常规拜访计划中搜不到门店？	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
常规拜访计划中搜不到门店？	发现系统门店地址有误，怎么修改门店地址？	0
制定联合铺货计划时无法显示经销商？	制定联合铺货计划时搜索不到经销商怎么办？	1
制定联合铺货计划时无法显示经销商？	跨区域进行联合铺货时，无法选择其他区域的经销商制定计划怎么办？	0
制定联合铺货计划时无法显示经销商？	没有制作零售计划模块	0
制定联合铺货计划时无法显示经销商？	促销员登录账号后没有目标显示，确认不了目标怎么办？	0
制定联合铺货计划时无法显示经销商？	搜不到经销商	0
制定联合铺货计划时无法显示经销商？	用户登录SFA时发现没有应用菜单，怎么办？	0
制定联合铺货计划时无法显示经销商？	查不到我的业绩	0
制定联合铺货计划时无法显示经销商？	想处理异常，发现异常页面处没有“年假/调休/事假”选项，怎么办?	0
制定联合铺货计划时无法显示经销商？	工龄怎么提交?要提供什么资料?	0
制定联合铺货计划时无法显示经销商？	提交假单失败，提示“当日已有同类型的请假单”	0
跨区域联合铺货时，选不了其他区域的经销商制定计划？	跨区域进行联合铺货时，无法选择其他区域的经销商制定计划怎么办？	1
跨区域联合铺货时，选不了其他区域的经销商制定计划？	制定联合铺货计划时搜索不到经销商怎么办？	0
跨区域联合铺货时，选不了其他区域的经销商制定计划？	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
跨区域联合铺货时，选不了其他区域的经销商制定计划？	没有制作零售计划模块	0
跨区域联合铺货时，选不了其他区域的经销商制定计划？	如果要更换促销员排班，该如何操作	0
跨区域联合铺货时，选不了其他区域的经销商制定计划？	跨区域进行联合铺货时，无法选择其他区域的经销商制定计划怎么办？	0
跨区域联合铺货时，选不了其他区域的经销商制定计划？	新员工无今日工作打卡界面	0
跨区域联合铺货时，选不了其他区域的经销商制定计划？	自助平台密码遗失	0
跨区域联合铺货时，选不了其他区域的经销商制定计划？	在职证明怎么开?	0
跨区域联合铺货时，选不了其他区域的经销商制定计划？	制定常规拜访计划时搜索不到门店要怎么办？	0
制定完计划去不了	已经制定了计划但是突然有事去不了怎么办	1
制定完计划去不了	下级已经制定了计划，但是上级看不到下级的计划，无法审核怎么办？	0
制定完计划去不了	没有离职审批	0
制定完计划去不了	为什么临促没有收到目标呢？	0
制定完计划去不了	已经制定计划了但是第二天看不到，这个怎么办？	0
制定完计划去不了	同一家店每次进店都提示打卡位置异常怎么办？	0
制定完计划去不了	已经制定了计划但是突然有事去不了怎么办	0
制定完计划去不了	没有门店巡检模块	0
制定完计划去不了	门店不能做计划	0
制定完计划去不了	app闪退	0
在一家店里总是显示打卡的位置异常？	同一家店每次进店都提示打卡位置异常怎么办？	1
在一家店里总是显示打卡的位置异常？	新增门店时，地图选店提示“非我司目标门店”	0
在一家店里总是显示打卡的位置异常？	新增门店时，地图选店提示“非我司目标门店”	0
在一家店里总是显示打卡的位置异常？	发现系统门店地址有误，怎么修改门店地址？	0
在一家店里总是显示打卡的位置异常？	门店零售日报模块异常	0
在一家店里总是显示打卡的位置异常？	抵达门店拍摄头像照时，提示“你拍的第1张不符合规范***”	0
在一家店里总是显示打卡的位置异常？	工资明细在哪里查看?	0
在一家店里总是显示打卡的位置异常？	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
在一家店里总是显示打卡的位置异常？	制定常规拜访计划时搜索不到门店要怎么办？	0
在一家店里总是显示打卡的位置异常？	自助平台密码遗失	0
无法识别货架图片里的条码	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	1
无法识别货架图片里的条码	为什么铺货视图数据不准确？	0
无法识别货架图片里的条码	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
无法识别货架图片里的条码	发现系统门店地址有误，怎么修改门店地址？	0
无法识别货架图片里的条码	提交假单失败，提示“当日已有同类型的请假单”	0
无法识别货架图片里的条码	工龄怎么提交?要提供什么资料?	0
无法识别货架图片里的条码	关联不到费用申请单	0
无法识别货架图片里的条码	查不到我的业绩	0
无法识别货架图片里的条码	用户登录SFA时发现没有应用菜单，怎么办？	0
无法识别货架图片里的条码	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
费用申请单不能关联	关联不到费用申请单	1
费用申请单不能关联	做申请单的时候没有申请打车的费用，但报销时有打车费，怎么办?	0
费用申请单不能关联	没有经销巡检模块	0
费用申请单不能关联	五险一金疑问、社保卡领取	0
费用申请单不能关联	提交假单失败，提示“当日已有同类型的请假单”	0
费用申请单不能关联	用户登录SFA时发现没有应用菜单，怎么办？	0
费用申请单不能关联	已经制定计划了但是第二天看不到，这个怎么办？	0
费用申请单不能关联	找不到品种	0
费用申请单不能关联	申请SFA功能权限	0
费用申请单不能关联	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
无法新增门店，提示“非我司目标门店”	新增门店时，地图选店提示“非我司目标门店”	1
无法新增门店，提示“非我司目标门店”	门店不能做计划	0
无法新增门店，提示“非我司目标门店”	没有新增门店操作界面	0
无法新增门店，提示“非我司目标门店”	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
无法新增门店，提示“非我司目标门店”	没有制作零售计划模块	0
无法新增门店，提示“非我司目标门店”	制定常规拜访计划时搜索不到门店要怎么办？	0
无法新增门店，提示“非我司目标门店”	找不到品种	0
无法新增门店，提示“非我司目标门店”	从携程上订的机票和酒店需要拿发票报销吗	0
无法新增门店，提示“非我司目标门店”	app闪退	0
无法新增门店，提示“非我司目标门店”	没有离职审批	0
无法新增门店，提示“非我司目标门店”	工牌坏了，可以重新领吗?	0
无法新增门店，提示“非我司目标门店”	新增门店时，地图选店提示“非我司目标门店”	1
无法新增门店，提示“非我司目标门店”	门店不能做计划	0
无法新增门店，提示“非我司目标门店”	没有新增门店操作界面	0
无法新增门店，提示“非我司目标门店”	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
无法新增门店，提示“非我司目标门店”	没有制作零售计划模块	0
无法新增门店，提示“非我司目标门店”	制定常规拜访计划时搜索不到门店要怎么办？	0
无法新增门店，提示“非我司目标门店”	已经制定了计划但是突然有事去不了怎么办	0
无法新增门店，提示“非我司目标门店”	搜不到经销商	0
无法新增门店，提示“非我司目标门店”	抵达门店拍摄头像照时，提示“你拍的第1张不符合规范***”	0
无法新增门店，提示“非我司目标门店”	没有经销中心巡检模块	0
无法新增门店，提示“非我司目标门店”	促销员登录账号后没有目标显示，确认不了目标怎么办？	0
刚到门店进行拍照时，系统显示“你拍的第1张不符合规范***”	抵达门店拍摄头像照时，提示“你拍的第1张不符合规范***”	1
刚到门店进行拍照时，系统显示“你拍的第1张不符合规范***”	制定常规拜访计划时搜索不到门店要怎么办？	0
刚到门店进行拍照时，系统显示“你拍的第1张不符合规范***”	新增门店时，地图选店提示“非我司目标门店”	0
刚到门店进行拍照时，系统显示“你拍的第1张不符合规范***”	新增门店时，地图选店提示“非我司目标门店”	0
刚到门店进行拍照时，系统显示“你拍的第1张不符合规范***”	为什么铺货视图数据不准确？	0
刚到门店进行拍照时，系统显示“你拍的第1张不符合规范***”	没有新增门店操作界面	0
刚到门店进行拍照时，系统显示“你拍的第1张不符合规范***”	跨区域进行联合铺货时，无法选择其他区域的经销商制定计划怎么办？	0
刚到门店进行拍照时，系统显示“你拍的第1张不符合规范***”	工龄怎么提交?要提供什么资料?	0
刚到门店进行拍照时，系统显示“你拍的第1张不符合规范***”	为什么临促没有收到目标呢？	0
刚到门店进行拍照时，系统显示“你拍的第1张不符合规范***”	从携程上订的机票和酒店需要拿发票报销吗	0
促销员登录账号后看不到目标？	促销员登录账号后没有目标显示，确认不了目标怎么办？	1
促销员登录账号后看不到目标？	搜不到经销商	0
促销员登录账号后看不到目标？	制定联合铺货计划时搜索不到经销商怎么办？	0
促销员登录账号后看不到目标？	如果要更换促销员排班，该如何操作	0
促销员登录账号后看不到目标？	制定常规拜访计划时搜索不到门店要怎么办？	0
促销员登录账号后看不到目标？	已经制定了计划但是突然有事去不了怎么办	0
促销员登录账号后看不到目标？	促销员登录账号后没有目标显示，确认不了目标怎么办？	0
促销员登录账号后看不到目标？	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
促销员登录账号后看不到目标？	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	0
促销员登录账号后看不到目标？	为什么临促没有收到目标呢？	0
没有目标怎么办，促销员已登录账号？	促销员登录账号后没有目标显示，确认不了目标怎么办？	1
没有目标怎么办，促销员已登录账号？	搜不到经销商	0
没有目标怎么办，促销员已登录账号？	制定联合铺货计划时搜索不到经销商怎么办？	0
没有目标怎么办，促销员已登录账号？	如果要更换促销员排班，该如何操作	0
没有目标怎么办，促销员已登录账号？	没有经销巡检模块	0
没有目标怎么办，促销员已登录账号？	在职证明怎么开?	0
没有目标怎么办，促销员已登录账号？	已经制定了计划但是突然有事去不了怎么办	0
没有目标怎么办，促销员已登录账号？	没有门店巡检模块	0
没有目标怎么办，促销员已登录账号？	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
